ts,vllm:kv_cache_usage_perc,vllm:num_requests_running,vllm:num_requests_waiting,vllm:num_preemptions_total,vllm:prompt_tokens_total,vllm:prompt_tokens_cached_total,vllm:generation_tokens_total,vllm:prefix_cache_hits_total,vllm:prefix_cache_queries_total,vllm:iteration_tokens_total_sum,vllm:iteration_tokens_total_count,vllm:time_to_first_token_seconds_sum,vllm:time_to_first_token_seconds_count,vllm:inter_token_latency_seconds_sum,vllm:inter_token_latency_seconds_count,vllm:request_time_per_output_token_seconds_sum,vllm:request_time_per_output_token_seconds_count,vllm:request_queue_time_seconds_sum,vllm:request_queue_time_seconds_count,vllm:request_prefill_time_seconds_sum,vllm:request_prefill_time_seconds_count,vllm:request_decode_time_seconds_sum,vllm:request_decode_time_seconds_count,vllm:request_generation_tokens_sum,vllm:request_generation_tokens_count,vllm:request_prompt_tokens_sum,vllm:request_prompt_tokens_count
1782677100.387,0.28760859625057156,63.0,16.0,0.0,1585800.0,0.0,123865.0,0.0,0.0,1709665.0,6916.0,1836.6114602088928,477.0,6043.403516207007,123388.0,25.84728087915668,417.0,1054.908007724327,417.0,446.620215244242,417.0,5673.451215438428,417.0,120245.0,417.0,1430529.0,417.0
1782677100.888,0.28760859625057156,63.0,16.0,0.0,1585800.0,0.0,123865.0,0.0,0.0,1709665.0,6916.0,1836.6114602088928,477.0,6043.403516207007,123388.0,25.84728087915668,417.0,1054.908007724327,417.0,446.620215244242,417.0,5673.451215438428,417.0,120245.0,417.0,1430529.0,417.0
1782677101.388,0.25599184575522027,52.0,31.0,0.0,1615920.0,0.0,123985.0,0.0,0.0,1739905.0,6918.0,1855.3682398796082,482.0,6120.830402899999,123503.0,27.789341501333993,434.0,1069.6279103987617,434.0,463.91492583346553,434.0,5838.073102987255,434.0,121702.0,434.0,1451502.0,434.0
1782677101.888,0.2386450236244475,46.0,28.0,0.0,1633296.0,0.0,124036.0,0.0,0.0,1757332.0,6919.0,1867.5761044025421,485.0,6152.778481992427,123551.0,28.840226106665504,443.0,1082.030082313926,443.0,473.1221472353209,443.0,5927.212734320667,443.0,122474.0,443.0,1462606.0,443.0
1782677102.389,0.2273186252095717,41.0,35.0,0.0,1650672.0,0.0,124081.0,0.0,0.0,1774753.0,6920.0,1880.3924746513367,488.0,6180.848551403033,123593.0,29.674494295760105,450.0,1094.771916983067,450.0,479.38469222630374,450.0,5998.053120941622,450.0,123075.0,450.0,1471244.0,450.0
1782677102.889,0.2273186252095717,41.0,35.0,0.0,1650672.0,0.0,124081.0,0.0,0.0,1774753.0,6920.0,1880.3924746513367,488.0,6180.848551403033,123593.0,29.674494295760105,450.0,1094.771916983067,450.0,479.38469222630374,450.0,5998.053120941622,450.0,123075.0,450.0,1471244.0,450.0
1782677103.390,0.22205075445816191,39.0,40.0,0.0,1662128.0,0.0,124121.0,0.0,0.0,1786249.0,6921.0,1889.7884440422058,490.0,6206.197464596946,123631.0,30.298388380093044,455.0,1105.7906383769587,455.0,482.34225872554816,455.0,6051.587014587596,455.0,123509.0,455.0,1477422.0,455.0
1782677103.891,0.22563252552964486,39.0,49.0,0.0,1680408.0,0.0,124159.0,0.0,0.0,1804567.0,6922.0,1905.183218717575,493.0,6229.3767944052815,123666.0,30.677318948414214,458.0,1113.7105054728454,458.0,484.45151636062656,458.0,6084.050695758429,458.0,123769.0,458.0,1481128.0,458.0
1782677104.391,0.2328722755677488,40.0,52.0,0.0,1697784.0,0.0,124197.0,0.0,0.0,1821981.0,6923.0,1921.0599749088287,496.0,6252.498342925566,123701.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677104.892,0.2328722755677488,40.0,52.0,0.0,1697784.0,0.0,124197.0,0.0,0.0,1821981.0,6923.0,1921.0599749088287,496.0,6252.498342925566,123701.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677105.392,0.24588477366255146,43.0,55.0,0.0,1716064.0,0.0,124236.0,0.0,0.0,1840300.0,6924.0,1936.8796093463898,499.0,6276.95353503793,123737.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677105.893,0.259287837219936,44.0,56.0,0.0,1732640.0,0.0,124278.0,0.0,0.0,1856918.0,6925.0,1954.5555336475372,502.0,6302.760407713358,123776.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677106.393,0.2690329218106996,47.0,53.0,0.0,1738560.0,0.0,124321.0,0.0,0.0,1862881.0,6926.0,1961.0679790973663,503.0,6333.279161800747,123818.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677106.894,0.2690329218106996,47.0,53.0,0.0,1738560.0,0.0,124321.0,0.0,0.0,1862881.0,6926.0,1961.0679790973663,503.0,6333.279161800747,123818.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677107.394,0.28326474622770914,50.0,50.0,0.0,1760078.0,0.0,124367.0,0.0,0.0,1884445.0,6927.0,1982.3857862949371,506.0,6361.516260586097,123861.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677107.895,0.2974489407102576,53.0,47.0,0.0,1779646.0,0.0,124416.0,0.0,0.0,1904062.0,6928.0,2005.6726236343384,509.0,6392.20206165628,123907.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677108.396,0.31156645328456023,57.0,43.0,0.0,1794934.0,0.0,124468.0,0.0,0.0,1919402.0,6929.0,2030.7690131664276,512.0,6424.232019110001,123956.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677108.896,0.31156645328456023,57.0,43.0,0.0,1794934.0,0.0,124468.0,0.0,0.0,1919402.0,6929.0,2030.7690131664276,512.0,6424.232019110001,123956.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677109.396,0.328875171467764,59.0,41.0,0.0,1811862.0,0.0,124524.0,0.0,0.0,1936386.0,6930.0,2064.5672104358673,516.0,6457.017582099303,124008.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677109.897,0.33984910836762694,61.0,39.0,0.0,1827460.0,0.0,124582.0,0.0,0.0,1952042.0,6931.0,2082.201447248459,518.0,6497.365715434193,124064.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677110.398,0.3510611949397958,65.0,35.0,0.0,1836724.0,0.0,124642.0,0.0,0.0,1961366.0,6932.0,2100.7607593536377,520.0,6538.9984987020725,124122.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677110.898,0.3510611949397958,65.0,35.0,0.0,1836724.0,0.0,124642.0,0.0,0.0,1961366.0,6932.0,2100.7607593536377,520.0,6538.9984987020725,124122.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677111.398,0.36827465325407716,67.0,33.0,0.0,1859186.0,0.0,124706.0,0.0,0.0,1983892.0,6933.0,2139.458606004715,524.0,6577.0734493570635,124182.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677111.899,0.3793247980490779,70.0,30.0,0.0,1874784.0,0.0,124772.0,0.0,0.0,1999556.0,6934.0,2159.8639521598816,526.0,6623.294730252237,124246.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677112.399,0.3793247980490779,70.0,30.0,0.0,1874784.0,0.0,124772.0,0.0,0.0,1999556.0,6934.0,2159.8639521598816,526.0,6623.294730252237,124246.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677112.900,0.3928326474622771,74.0,26.0,0.0,1895502.0,0.0,124841.0,0.0,0.0,2020343.0,6935.0,2192.0781235694885,529.0,6670.351374552003,124312.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677113.400,0.41055098308184723,76.0,24.0,0.0,1910830.0,0.0,124914.0,0.0,0.0,2035744.0,6936.0,2236.633308649063,533.0,6713.504759560805,124381.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677113.901,0.42169638774577045,79.0,21.0,0.0,1925628.0,0.0,124989.0,0.0,0.0,2050617.0,6937.0,2259.706422328949,535.0,6765.819292317261,124454.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677114.402,0.42169638774577045,79.0,21.0,0.0,1925628.0,0.0,124989.0,0.0,0.0,2050617.0,6937.0,2259.706422328949,535.0,6765.819292317261,124454.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677114.902,0.4358901082152111,81.0,19.0,0.0,1944258.0,0.0,125067.0,0.0,0.0,2069325.0,6938.0,2296.133635044098,538.0,6819.1745320156915,124529.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677115.402,0.4469688309708886,83.0,17.0,0.0,1959056.0,0.0,125147.0,0.0,0.0,2084203.0,6939.0,2321.520844936371,540.0,6875.024330933928,124607.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677115.903,0.4469688309708886,83.0,17.0,0.0,1959056.0,0.0,125147.0,0.0,0.0,2084203.0,6939.0,2321.520844936371,540.0,6875.024330933928,124607.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677116.404,0.4579618198445359,85.0,15.0,0.0,1973854.0,0.0,125229.0,0.0,0.0,2099083.0,6940.0,2348.3230838775635,542.0,6932.809814290493,124687.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677116.904,0.46915485444292027,88.0,12.0,0.0,1988652.0,0.0,125313.0,0.0,0.0,2113965.0,6941.0,2376.256611585617,544.0,6992.445983809535,124769.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677117.405,0.48103376009754606,90.0,10.0,0.0,2010170.0,0.0,125400.0,0.0,0.0,2135570.0,6942.0,2419.9672598838806,547.0,7053.07724689797,124853.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677117.905,0.48103376009754606,90.0,10.0,0.0,2010170.0,0.0,125400.0,0.0,0.0,2135570.0,6942.0,2419.9672598838806,547.0,7053.07724689797,124853.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677118.406,0.4941891479957323,92.0,8.0,0.0,2020722.0,0.0,125489.0,0.0,0.0,2146211.0,6943.0,2450.0474956035614,549.0,7111.198410256067,124940.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677118.907,0.5054012345679013,94.0,6.0,0.0,2035520.0,0.0,125580.0,0.0,0.0,2161100.0,6944.0,2481.2308192253113,551.0,7176.545744448667,125029.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677119.407,0.5054012345679013,94.0,6.0,0.0,2035520.0,0.0,125580.0,0.0,0.0,2161100.0,6944.0,2481.2308192253113,551.0,7176.545744448667,125029.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677119.907,0.5164418533760098,95.0,5.0,0.0,2057452.0,0.0,125673.0,0.0,0.0,2183125.0,6945.0,2513.3759372234344,553.0,7246.3342985560885,125120.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677120.408,0.5245865721688767,97.0,3.0,0.0,2068418.0,0.0,125767.0,0.0,0.0,2194185.0,6946.0,2529.992352247238,554.0,7316.444891078747,125213.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677120.909,0.5245865721688767,97.0,3.0,0.0,2068418.0,0.0,125767.0,0.0,0.0,2194185.0,6946.0,2529.992352247238,554.0,7316.444891078747,125213.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677121.409,0.535579561042524,99.0,1.0,0.0,2090350.0,0.0,125863.0,0.0,0.0,2216213.0,6947.0,2564.598132610321,556.0,7388.99880565668,125307.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677121.909,0.5466678097850937,100.0,0.0,0.0,2105148.0,0.0,125961.0,0.0,0.0,2231109.0,6948.0,2600.1307451725006,558.0,7458.404774486669,125403.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677122.410,0.5466678097850937,100.0,0.0,0.0,2105148.0,0.0,125961.0,0.0,0.0,2231109.0,6948.0,2600.1307451725006,558.0,7458.404774486669,125403.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677122.910,0.5022005029721079,100.0,0.0,0.0,2127080.0,0.0,126660.0,0.0,0.0,2253740.0,6955.0,2636.0487570762634,560.0,7563.114317064988,126100.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677123.411,0.502438652644414,100.0,0.0,0.0,2127080.0,0.0,128060.0,0.0,0.0,2255140.0,6969.0,2636.0487570762634,560.0,7615.621956368792,127500.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677123.911,0.5030578417924096,100.0,0.0,0.0,2127080.0,0.0,129360.0,0.0,0.0,2256440.0,6982.0,2636.0487570762634,560.0,7664.547845174908,128800.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677124.411,0.5033150434385003,100.0,0.0,0.0,2127080.0,0.0,130660.0,0.0,0.0,2257740.0,6995.0,2636.0487570762634,560.0,7713.5397349725245,130100.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677124.912,0.5037056089010821,100.0,0.0,0.0,2127080.0,0.0,131960.0,0.0,0.0,2259040.0,7008.0,2636.0487570762634,560.0,7762.650203065365,131400.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677125.412,0.5040390184423107,100.0,0.0,0.0,2127080.0,0.0,133360.0,0.0,0.0,2260440.0,7022.0,2636.0487570762634,560.0,7815.638015967212,132800.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677125.912,0.5044200579180003,100.0,0.0,0.0,2127080.0,0.0,134660.0,0.0,0.0,2261740.0,7035.0,2636.0487570762634,560.0,7864.995857363916,134100.0,30.93848570606372,460.0,1120.0822418169118,460.0,485.26914202666376,460.0,6106.511036916287,460.0,123943.0,460.0,1483600.0,460.0
1782677126.413,0.5047248894985521,100.0,0.0,0.0,2127080.0,0.0,135752.0,0.0,0.0,2262832.0,7046.0,2636.0487570762634,560.0,7913.42492123507,135192.0,31.041167581186876,461.0,1131.6359438588843,461.0,486.70740337169264,461.0,6116.573860678356,461.0,124042.0,461.0,1487432.0,461.0
1782677126.913,0.504448635878677,100.0,0.0,0.0,2128311.0,0.0,136952.0,0.0,0.0,2265263.0,7058.0,2636.2400171756744,561.0,7958.575173983816,136391.0,31.041167581186876,461.0,1131.6359438588843,461.0,486.70740337169264,461.0,6116.573860678356,461.0,124042.0,461.0,1487432.0,461.0
1782677127.414,0.5045534217344917,100.0,0.0,0.0,2128311.0,0.0,138252.0,0.0,0.0,2266563.0,7071.0,2636.2400171756744,561.0,8011.567253786605,137691.0,31.041167581186876,461.0,1131.6359438588843,461.0,486.70740337169264,461.0,6116.573860678356,461.0,124042.0,461.0,1487432.0,461.0
1782677127.914,0.5052011888431642,100.0,0.0,0.0,2128311.0,0.0,139452.0,0.0,0.0,2267763.0,7083.0,2636.2400171756744,561.0,8060.513153583277,138891.0,31.041167581186876,461.0,1131.6359438588843,461.0,486.70740337169264,461.0,6116.573860678356,461.0,124042.0,461.0,1487432.0,461.0
1782677128.414,0.5053059746989788,100.0,0.0,0.0,2128311.0,0.0,140652.0,0.0,0.0,2268963.0,7095.0,2636.2400171756744,561.0,8109.544780377299,140091.0,31.041167581186876,461.0,1131.6359438588843,461.0,486.70740337169264,461.0,6116.573860678356,461.0,124042.0,461.0,1487432.0,461.0
1782677128.915,0.505944215820759,100.0,0.0,0.0,2128311.0,0.0,141852.0,0.0,0.0,2270163.0,7107.0,2636.2400171756744,561.0,8158.753907486796,141291.0,31.041167581186876,461.0,1131.6359438588843,461.0,486.70740337169264,461.0,6116.573860678356,461.0,124042.0,461.0,1487432.0,461.0
1782677129.415,0.4964849108367627,98.0,0.0,0.0,2128311.0,0.0,143146.0,0.0,0.0,2271457.0,7120.0,2636.2400171756744,561.0,8211.997750395793,142585.0,31.357065727791543,463.0,1131.6359730989207,463.0,488.8216388396686,463.0,6181.325740467408,463.0,124454.0,463.0,1499272.0,463.0
1782677129.916,0.4901882335009907,97.0,0.0,0.0,2130781.0,0.0,144128.0,0.0,0.0,2274909.0,7130.0,2636.5535159111023,563.0,8259.214428779436,143565.0,31.689368494988443,466.0,1133.6730424669804,466.0,490.3879503495991,466.0,6246.386018271558,466.0,124964.0,466.0,1512343.0,466.0
1782677130.416,0.4919981710105167,98.0,0.0,0.0,2137877.0,0.0,144713.0,0.0,0.0,2282590.0,7136.0,2637.3991181850433,566.0,8305.826753763831,144147.0,31.942023027001596,468.0,1140.438107913942,468.0,493.1665079575032,468.0,6300.006693894626,468.0,125389.0,468.0,1524183.0,468.0
1782677130.917,0.48365340649291266,97.0,0.0,0.0,2140344.0,0.0,145684.0,0.0,0.0,2286028.0,7146.0,2637.693665742874,568.0,8353.687033028109,145116.0,32.48393516004095,472.0,1146.5348096550442,472.0,498.0691521074623,472.0,6421.240369013627,472.0,126286.0,472.0,1547863.0,472.0
1782677131.417,0.48298658741045575,98.0,0.0,0.0,2145273.0,0.0,146550.0,0.0,0.0,2291823.0,7155.0,2638.382129430771,572.0,8400.972609725897,145978.0,32.77703106096096,475.0,1167.614897283027,475.0,502.9402497264091,475.0,6485.475950195687,475.0,126942.0,475.0,1565623.0,475.0
